,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH,proche route,proche canal,perp route,perp canal,paral route,paral canal
4406,9,2,H,3608,1.0,307306.280191,2393801.74752,307348.780735,2393760.993024,1.0,307327.530463,2393781.370272,58.883149,2.335225,HO,1,0,0,0,1,0
4407,9,2,H,3609,1.0,307348.780735,2393760.993024,307392.876351,2393737.24736,1.0,307370.828543,2393749.120192,50.082731,2.064771,HO,1,0,0,0,1,0
4419,9,2,H,3675,1.0,307189.528575,2393845.60976,307172.343455,2393836.558912,1.0,307180.936015,2393841.084336,19.422827,1.086043,HO,1,0,0,0,1,0
4420,9,2,H,3676,1.0,307172.343455,2393836.558912,307048.152319,2393831.632512,1.0,307110.247887,2393834.095712,124.288808,1.531149,HV,1,0,0,0,1,0
4423,9,2,H,3679,1.0,307046.657055,2393834.0048,307170.501279,2393838.500832,1.0,307108.579167,2393836.252816,123.925809,1.534508,HV,1,0,0,0,1,0
4424,9,2,H,3680,1.0,307170.501279,2393838.500832,307187.344735,2393846.998048,1.0,307178.923007,2393842.74944,18.865436,1.10357,HO,1,0,0,0,1,0
4434,9,2,H,3736,1.0,307799.938304,2393906.49312,307831.685984,2393902.241792,1.0,307815.812144,2393904.367456,32.031063,1.703914,HV,1,0,0,0,1,0
4436,9,2,H,3740,1.0,307201.557279,2393859.699424,307197.093375,2393861.503488,1.0,307199.325327,2393860.601456,4.814674,1.954871,HO,1,0,0,0,1,0
4438,9,2,H,3742,1.0,307210.251935,2393919.005952,307229.501567,2393915.499488,1.0,307219.876751,2393917.25272,19.56639,1.750978,HV,1,0,0,0,1,0
4440,9,2,H,3746,1.0,307296.875391,2393850.504544,307300.435871,2393837.249216,1.0,307298.655631,2393843.87688,13.725186,2.879179,HP,1,0,0,0,1,0
4441,9,2,H,3747,1.0,307194.342271,2393857.408928,307191.247039,2393858.670432,1.0,307192.794655,2393858.03968,3.342432,1.957806,HO,1,0,0,0,1,0
4445,9,2,H,3809,1.0,307369.405407,2393953.256608,307389.782655,2393972.244576,1.0,307379.594031,2393962.750592,27.852741,0.820676,HO,1,0,0,0,1,0
4458,9,2,H,3983,1.0,307667.62432,2393908.996576,307673.811584,2393795.243744,1.0,307670.717952,2393852.12016,113.920977,3.087254,HP,1,0,0,0,1,0
4461,9,2,H,3999,1.0,307031.092255,2394076.757088,307047.935711,2394100.750144,1.0,307039.513983,2394088.753616,29.314992,0.612076,HO,1,0,0,0,1,0
4464,9,2,H,4061,1.0,307707.718528,2394075.244096,307725.029472,2394148.750656,1.0,307716.374,2394111.997376,75.517436,0.231288,HP,1,0,0,0,1,0
4466,9,2,H,4066,1.0,307851.843616,2394154.49792,307885.063136,2394143.00336,1.0,307868.453376,2394148.75064,35.151976,1.90392,HV,1,0,0,0,1,0
4471,9,2,H,4106,1.0,307150.000479,2394180.490432,307232.262239,2394166.627776,1.0,307191.131359,2394173.559104,83.421642,1.737747,HV,1,0,0,0,1,0
4511,9,2,H,4426,1.0,307916.811296,2394209.2496,307921.156256,2394228.00448,1.0,307918.983776,2394218.62704,19.251603,0.227655,HP,1,0,0,0,1,0
4513,9,2,H,4428,1.0,307919.6576,2394246.497633,307926.876224,2394259.505249,1.0,307923.266912,2394253.001441,14.876377,0.506638,HO,1,0,0,0,1,0
4517,9,2,H,4437,1.0,307729.154368,2394405.747489,307743.344224,2394344.244641,1.0,307736.249296,2394374.996065,63.118558,2.914842,HP,1,0,0,0,1,0
4518,9,2,H,4438,1.0,307743.344224,2394344.244641,307743.344224,2394323.743681,1.0,307743.344224,2394333.994161,20.50096,0.0,HP,1,0,0,0,1,0
4528,9,2,H,4491,1.0,307130.874367,2394430.249665,307143.001791,2394442.253377,1.0,307136.938079,2394436.251521,17.063514,0.790525,HO,1,0,0,0,1,0
4529,9,2,H,4492,1.0,307143.001791,2394442.253377,307174.990815,2394452.319713,1.0,307158.996303,2394447.286545,33.535485,1.265926,HV,1,0,0,0,1,0
4532,9,2,H,4511,1.0,307230.532799,2394454.999265,307274.655743,2394463.001729,1.0,307252.594271,2394459.000497,44.842765,1.391379,HV,1,0,0,0,1,0
4533,9,2,H,4520,1.0,307353.135103,2394466.808225,307397.812447,2394453.005825,1.0,307375.473775,2394459.907025,46.760788,1.87043,HV,1,0,0,0,1,0
4537,9,2,H,4538,1.0,307320.365439,2394472.166913,307343.624575,2394469.752897,1.0,307331.995007,2394470.959905,23.384073,1.674214,HV,1,0,0,0,1,0
4538,9,2,H,4539,1.0,307343.624575,2394469.752897,307352.209919,2394467.094913,1.0,307347.917247,2394468.423905,8.987381,1.871033,HV,1,0,0,0,1,0
4549,9,2,H,4626,1.0,307317.157631,2394500.583681,307338.000991,2394502.999713,1.0,307327.579311,2394501.791697,20.982918,1.455398,HV,1,0,0,0,1,0
4551,9,2,H,4632,1.0,307460.593919,2394508.499617,307488.313503,2394472.502849,1.0,307474.453711,2394490.501233,45.432837,2.485378,HO,1,0,0,0,1,0
4557,9,2,H,4672,1.0,307148.627967,2394575.748161,307174.990815,2394452.319713,1.0,307161.809391,2394514.033937,126.212446,2.931166,HP,1,0,0,0,1,0
4559,9,2,H,4677,1.0,307151.031583,2394579.503617,307177.966591,2394453.254753,1.0,307164.499087,2394516.379185,129.090164,2.931396,HP,1,0,0,0,1,0
4564,9,2,H,4692,1.0,307200.187007,2394497.499841,307189.063455,2394546.504161,1.0,307194.625231,2394522.002001,50.250938,2.918384,HP,1,0,0,0,1,0
4567,9,2,H,4835,1.0,307485.687263,2394544.001633,307442.375487,2394585.003521,1.0,307464.031375,2394564.502577,59.641133,2.328805,HO,1,0,0,0,1,0
4573,9,2,H,14096,1.0,307248.751615,2393941.69104,307263.532223,2393939.245152,1.0,307256.141919,2393940.468096,14.981613,1.73479,HV,1,0,0,0,1,0
4584,9,3,H,3418,0.0,307921.032544,2393613.746912,307934.095392,2393641.244672,0.0,307927.563968,2393627.495792,30.442812,0.44349,HO,1,0,0,0,1,0
4589,9,3,H,3511,1.0,308082.468576,2393724.748864,308062.310816,2393698.74707,1.0,308072.389696,2393711.747967,32.900282,0.659463,HO,1,0,0,0,1,0
4592,9,3,H,3514,1.0,308124.742688,2393729.896608,308084.754528,2393731.158336,1.0,308104.748608,2393730.527472,40.00806,1.602338,HV,1,0,0,0,1,0
4594,9,3,H,3571,1.0,308817.408353,2393778.741088,308820.510849,2393779.046048,1.0,308818.959601,2393778.893568,3.117448,1.472816,HV,1,0,0,0,1,0
4595,9,3,H,3572,1.0,308820.510849,2393779.046048,308827.614049,2393767.932992,1.0,308824.062449,2393773.48952,13.189218,2.572864,HO,1,0,0,0,1,0
4596,9,3,H,3573,1.0,308827.614049,2393767.932992,308854.079105,2393759.68416,1.0,308840.846577,2393763.808576,27.720794,1.872941,HV,1,0,0,0,1,0
4597,9,3,H,3587,1.0,308085.3016,2393732.656896,308089.6872,2393745.002464,1.0,308087.4944,2393738.82968,13.101394,0.341332,HP,1,0,0,0,1,0
4598,9,3,H,3588,1.0,308089.6872,2393745.002464,308092.657216,2393782.250464,1.0,308091.172208,2393763.626464,37.366221,0.079568,HP,1,0,0,0,1,0
4631,9,3,H,3902,1.0,308913.188545,2394025.250176,308918.124705,2394011.748256,1.0,308915.656625,2394018.499216,14.375935,2.791098,HO,1,0,0,0,1,0
4633,9,3,H,3904,1.0,308915.472609,2394027.671264,308920.310401,2394013.207424,1.0,308917.891505,2394020.439344,15.251456,2.818815,HP,1,0,0,0,1,0
4641,9,3,H,3970,1.0,307987.498848,2394083.755648,308006.157408,2394017.247712,1.0,307996.828128,2394050.50168,69.075664,2.868077,HP,1,0,0,0,1,0
4647,9,3,H,3984,1.0,308023.591968,2394085.006976,307988.873824,2394091.001664,1.0,308006.232896,2394088.00432,35.231886,1.741778,HV,1,0,0,0,1,0
4649,9,3,H,4002,1.0,308178.474816,2394059.163488,308182.599264,2394080.014784,1.0,308180.53704,2394069.589136,21.255296,0.195282,HP,1,0,0,0,1,0
4650,9,3,H,4003,1.0,308182.599264,2394080.014784,308191.756416,2394101.541696,1.0,308187.17784,2394090.77824,23.393618,0.402194,HO,1,0,0,0,1,0
4651,9,3,H,4012,1.0,308176.31072,2394059.006112,308180.65568,2394080.49664,1.0,308178.4832,2394069.751376,21.925361,0.199491,HP,1,0,0,0,1,0
4654,9,3,H,4051,1.0,308591.2792,2394143.278976,308607.407392,2394130.752256,1.0,308599.343296,2394137.015616,20.421491,2.231166,HO,1,0,0,0,1,0
4655,9,3,H,4052,1.0,308027.813248,2394141.242976,308081.216928,2394144.255712,1.0,308054.515088,2394142.749344,53.488593,1.514442,HV,1,0,0,0,1,0
4666,9,3,H,4153,1.0,308232.981664,2394183.737504,308244.124608,2394191.498624,1.0,308238.553136,2394187.618064,13.579403,0.96242,HO,1,0,0,0,1,0
4667,9,3,H,4154,1.0,308244.124608,2394191.498624,308270.125472,2394200.2432,1.0,308257.12504,2394195.870912,27.431962,1.246361,HV,1,0,0,0,1,0
4668,9,3,H,4155,1.0,308270.125472,2394200.2432,308288.811328,2394211.75216,1.0,308279.4684,2394205.99768,21.945783,1.018754,HO,1,0,0,0,1,0
4683,9,3,H,4409,0.0,308851.218273,2394359.754785,308946.408001,2394391.502945,1.0,308898.813137,2394375.628865,100.344556,1.248873,HV,1,0,0,0,1,0
4685,9,3,H,4430,1.0,307948.532064,2394276.747137,307960.095712,2394292.752065,1.0,307954.313888,2394284.749601,19.74527,0.625671,HO,1,0,0,0,1,0
4686,9,3,H,4431,1.0,307960.095712,2394292.752065,308003.407808,2394397.743521,1.0,307981.75176,2394345.247793,113.574396,0.391261,HO,1,0,0,0,1,0
4700,9,3,H,4519,1.0,308017.832832,2394432.775521,308023.591136,2394431.009217,1.0,308020.711984,2394431.892369,6.023113,1.868425,HV,1,0,0,0,1,0
4702,9,3,H,4548,1.0,308699.31072,2394441.002113,308713.84432,2394441.002113,1.0,308706.57752,2394441.002113,14.5336,1.570796,HV,1,0,0,0,1,0
4703,9,3,H,4553,1.0,307965.842944,2394490.253825,308030.686912,2394464.005601,1.0,307998.264928,2394477.129713,69.955053,1.955426,HO,1,0,0,0,1,0
4704,9,3,H,4554,1.0,307977.406752,2394493.005665,308030.810624,2394474.248929,1.0,308004.108688,2394483.627297,56.60202,1.908561,HV,1,0,0,0,1,0
4709,9,3,H,4575,1.0,308324.904448,2394509.998273,308372.437504,2394500.002369,1.0,308348.670976,2394505.000321,48.572724,1.77807,HV,1,0,0,0,1,0
4712,9,3,H,4633,1.0,308563.409056,2394505.995649,308582.657792,2394548.002881,1.0,308573.033424,2394526.999265,46.207374,0.429672,HO,1,0,0,0,1,0
4717,9,3,H,4673,1.0,308640.406816,2394502.243233,308618.750944,2394512.006049,1.0,308629.57888,2394507.124641,23.754776,1.994329,HO,1,0,0,0,1,0
4721,9,3,H,4716,1.0,308058.75184,2394568.415809,308053.59632,2394592.360417,1.0,308056.17408,2394580.388113,24.493339,2.92952,HP,1,0,0,0,1,0
4722,9,3,H,4717,1.0,308053.59632,2394592.360417,308048.66992,2394593.964385,1.0,308051.13312,2394593.162401,5.180939,1.885558,HV,1,0,0,0,1,0
4726,9,3,H,4769,1.0,307972.93792,2394621.756769,308048.669408,2394599.343841,1.0,308010.803664,2394610.550305,78.978463,1.858536,HV,1,0,0,0,1,0
4729,9,3,H,13822,1.0,308023.591136,2394431.009217,308042.250528,2394415.001249,1.0,308032.920832,2394423.005233,24.585116,2.279861,HO,1,0,0,0,1,0
4730,9,3,H,13836,1.0,308309.092224,2394419.249889,308321.233664,2394488.930977,1.0,308315.162944,2394454.090433,70.730959,0.172511,HP,1,0,0,0,1,0
4748,9,3,H,14157,1.0,308225.43968,2394187.249984,308245.623296,2394200.2432,1.0,308235.531488,2394193.746592,24.004208,0.998827,HO,1,0,0,0,1,0
4749,9,3,H,14160,1.0,308545.436928,2394156.754496,308580.39936,2394134.076352,1.0,308562.918144,2394145.415424,41.673371,2.146217,HO,1,0,0,0,1,0
4758,9,4,H,3515,1.0,309025.001697,2393673.998464,309054.114113,2393734.822944,1.0,309039.557905,2393704.410704,67.43256,0.446406,HO,1,0,0,0,1,0
4759,9,4,H,3519,1.0,309055.154177,2393736.999968,309142.438497,2393714.75296,1.0,309098.796337,2393725.876464,90.074868,1.820362,HV,1,0,0,0,1,0
4783,9,4,H,3673,1.0,309716.656417,2393825.754944,309707.497889,2393855.764992,1.0,309712.077153,2393840.759968,31.37645,2.845388,HP,1,0,0,0,1,0
4787,9,4,H,3725,1.0,309667.968449,2393743.256352,309664.654689,2393767.496832,1.0,309666.311569,2393755.376592,24.465933,3.005731,HP,1,0,0,0,1,0
4789,9,4,H,3729,1.0,309693.845601,2393881.001376,309703.941537,2393865.680608,1.0,309698.893569,2393873.340992,18.348129,2.558937,HO,1,0,0,0,1,0
4793,9,4,H,3753,1.0,309052.844993,2393931.504384,309046.437537,2393918.744224,1.0,309049.641265,2393925.124304,14.278556,0.465362,HO,1,0,0,0,1,0
4794,9,4,H,3754,1.0,309046.437537,2393918.744224,309032.564097,2393902.7536,1.0,309039.500817,2393910.748912,21.170083,0.714623,HO,1,0,0,0,1,0
4799,9,4,H,3777,1.0,309685.719937,2393945.723456,309711.623937,2393945.74896,1.0,309698.671937,2393945.736208,25.904013,1.569812,HV,1,0,0,0,1,0
4802,9,4,H,3799,1.0,309055.488705,2393931.503488,309059.154849,2393954.792544,1.0,309057.321777,2393943.148016,23.575851,0.156138,HP,1,0,0,0,1,0
4803,9,4,H,3800,1.0,309059.154849,2393954.792544,309063.164737,2393961.895712,1.0,309061.159793,2393958.344128,8.15685,0.513923,HO,1,0,0,0,1,0
4806,9,4,H,3806,1.0,309056.062369,2393955.00272,309062.593409,2393967.747872,1.0,309059.327889,2393961.375296,14.321082,0.473545,HO,1,0,0,0,1,0
4809,9,4,H,3819,1.0,308926.718241,2393961.506496,308943.781793,2393967.995776,1.0,308935.250017,2393964.751136,18.255836,1.207387,HO,1,0,0,0,1,0
4811,9,4,H,3826,1.0,308948.482689,2393980.570208,308983.312289,2393984.001312,1.0,308965.897489,2393982.28576,34.998193,1.472602,HV,1,0,0,0,1,0
4812,9,4,H,3827,1.0,308983.312289,2393984.001312,309036.812705,2393978.500992,1.0,309010.062497,2393981.251152,53.782414,1.673245,HV,1,0,0,0,1,0
4814,9,4,H,3829,1.0,309077.498209,2393985.0048,309064.551777,2393970.019392,1.0,309071.024993,2393977.512096,19.803347,0.712529,HO,1,0,0,0,1,0
4815,9,4,H,3831,1.0,308947.566177,2393983.663552,308983.082081,2393987.329696,1.0,308965.324129,2393985.496624,35.704622,1.467935,HV,1,0,0,0,1,0
4816,9,4,H,3832,1.0,308983.082081,2393987.329696,309038.647265,2393981.14304,1.0,309010.864673,2393984.236368,55.908536,1.68168,HV,1,0,0,0,1,0
4818,9,4,H,3839,1.0,309799.031265,2393989.500832,309818.404642,2393984.49568,1.0,309808.717953,2393986.998256,20.00948,1.82362,HV,1,0,0,0,1,0
4821,9,4,H,3856,1.0,309067.653569,2393964.626272,309103.251681,2394003.25056,1.0,309085.452625,2393983.938416,52.526767,0.744649,HO,1,0,0,0,1,0
4824,9,4,H,3893,1.0,309799.031265,2393989.500832,309816.905954,2394015.254272,1.0,309807.968609,2394002.377552,31.348751,0.606735,HO,1,0,0,0,1,0
4825,9,4,H,3944,1.0,309103.251681,2394003.25056,309150.344577,2394054.495808,1.0,309126.798129,2394028.873184,69.597531,0.743198,HO,1,0,0,0,1,0
4827,9,4,H,3966,0.0,309891.25085,2394065.496448,309915.533186,2394076.757088,1.0,309903.392018,2394071.126768,26.766282,1.136577,HO,1,0,0,0,1,0
4828,9,4,H,3968,0.0,309891.385858,2394068.672,309914.171778,2394079.44192,1.0,309902.778818,2394074.05696,25.202963,1.129262,HO,1,0,0,0,1,0
4838,9,4,H,4167,1.0,309714.595265,2394220.245312,309704.857025,2394161.013952,1.0,309709.726145,2394190.629632,60.026555,0.162952,HP,1,0,0,0,1,0
4842,9,4,H,4193,1.0,309035.905153,2394238.495201,309050.782497,2394224.498048,1.0,309043.343825,2394231.496625,20.426837,2.325721,HO,1,0,0,0,1,0
4843,9,4,H,4216,1.0,309091.468001,2394238.495201,309072.218337,2394260.756513,1.0,309081.843169,2394249.625857,29.429842,2.428618,HO,1,0,0,0,1,0
4848,9,4,H,4288,1.0,308989.623425,2394265.994721,309000.623233,2394284.502241,1.0,308995.123329,2394275.248481,21.529609,0.536249,HO,1,0,0,0,1,0
4849,9,4,H,4367,1.0,309672.216257,2394346.499745,309680.219393,2394325.503297,1.0,309676.217825,2394336.001521,22.470003,2.777427,HO,1,0,0,0,1,0
4854,9,4,H,4454,1.0,309050.906209,2394416.005121,309050.906209,2394407.493569,1.0,309050.906209,2394411.749345,8.511552,0.0,HP,1,0,0,0,1,0
4859,9,4,H,4578,1.0,309008.061889,2394435.254785,309008.062017,2394460.995137,1.0,309008.061953,2394448.124961,25.740352,5e-06,HP,1,0,0,0,1,0
4861,9,4,H,4640,1.0,309042.312641,2394488.755169,309036.936385,2394558.246145,1.0,309039.624513,2394523.500657,69.698636,3.06438,HP,1,0,0,0,1,0
4879,9,4,H,14586,1.0,309782.978753,2394444.376449,309800.062497,2394450.503233,1.0,309791.520625,2394447.439841,18.149154,1.226452,HV,1,0,0,0,1,0
4881,9,5,H,3938,1.0,310148.56429,2394002.246656,310194.062178,2394037.996064,1.0,310171.313234,2394020.12136,57.862578,0.904813,HO,1,0,0,0,1,0
4883,9,5,H,3940,1.0,310193.938498,2394054.248384,310206.195234,2394050.995328,1.0,310200.066866,2394052.621856,12.681086,1.830225,HV,1,0,0,0,1,0
4885,9,5,H,3962,1.0,310171.375106,2394059.253504,310187.531042,2394071.99936,1.0,310179.453074,2394065.626432,20.578414,0.902844,HO,1,0,0,0,1,0
4887,9,5,H,3967,1.0,309915.533186,2394076.757088,309936.625218,2394077.004512,1.0,309926.079202,2394076.8808,21.093483,1.559066,HV,1,0,0,0,1,0
4888,9,5,H,3969,1.0,309914.171778,2394079.44192,309935.532034,2394080.2608,1.0,309924.851906,2394079.85136,21.375947,1.532478,HV,1,0,0,0,1,0
4890,9,5,H,4044,1.0,310012.689026,2394124.001088,310038.593442,2394135.001344,1.0,310025.641234,2394129.501216,28.143283,1.169224,HO,1,0,0,0,1,0
4893,9,5,H,4065,1.0,310104.93565,2394152.999008,310121.092098,2394135.248256,1.0,310113.013874,2394144.123632,24.0025,2.40318,HO,1,0,0,0,1,0
4900,9,5,H,13908,1.0,310601.83325,2394292.415777,310605.19645,2394291.629665,1.0,310603.51485,2394292.022721,3.453851,1.800413,HV,1,0,0,0,1,0
4930,9,8,H,4271,1.0,313407.342437,2394289.754689,313423.154693,2394280.995745,1.0,313415.248565,2394285.375217,18.076132,2.076655,HO,1,0,0,0,1,0
4950,9,8,H,4387,1.0,313727.093477,2394350.748673,313685.967845,2394365.749505,1.0,313706.530661,2394358.249089,43.77605,1.920556,HO,1,0,0,0,1,0
4951,9,8,H,4388,1.0,313686.068005,2394367.808609,313727.394341,2394353.148577,1.0,313706.731173,2394360.478593,43.849545,1.911686,HV,1,0,0,0,1,0
4956,9,8,H,4444,1.0,313467.717925,2394416.995777,313431.501349,2394375.743169,1.0,313449.609637,2394396.369473,54.894609,0.720483,HO,1,0,0,0,1,0
4957,9,8,H,4456,1.0,313106.132517,2394428.180449,313134.313349,2394409.748737,1.0,313120.222933,2394418.964593,33.673243,2.150014,HO,1,0,0,0,1,0
4958,9,8,H,4481,1.0,313112.220101,2394436.910401,313145.656901,2394413.997345,1.0,313128.938501,2394425.453873,40.534278,2.171564,HO,1,0,0,0,1,0
4964,9,8,H,4543,1.0,313168.565189,2394461.259777,313181.529989,2394481.247489,1.0,313175.047589,2394471.253633,23.824245,0.575418,HO,1,0,0,0,1,0
4965,9,8,H,4551,1.0,313434.030629,2394487.998113,313431.624069,2394424.505601,1.0,313432.827349,2394456.251857,63.538104,0.037885,HP,1,0,0,0,1,0
4971,9,8,H,4642,1.0,313045.654725,2394499.754945,313051.250981,2394524.751937,1.0,313048.452853,2394512.253441,25.61577,0.220245,HP,1,0,0,0,1,0
4973,9,8,H,4644,1.0,313043.248517,2394529.247937,313057.094629,2394560.253921,1.0,313050.171573,2394544.750929,33.957118,0.419992,HO,1,0,0,0,1,0
4977,9,8,H,4771,1.0,313370.341797,2394596.745505,313369.063205,2394622.993761,1.0,313369.702501,2394609.869633,26.279379,3.09292,HP,1,0,0,0,1,0
4985,9,8,H,14623,1.0,313198.593477,2394512.748225,313300.218021,2394462.754305,1.0,313249.405749,2394487.751265,113.256081,2.027981,HO,1,0,0,0,1,0
4991,10,0,H,2574,1.0,305780.811966,2392693.749823,305773.249566,2392690.999871,1.0,305777.030766,2392692.374847,8.046871,1.222027,HV,1,0,0,0,1,0
4992,10,0,H,2575,1.0,305773.249566,2392690.999871,305750.782398,2392695.495903,1.0,305762.015982,2392693.247887,22.912615,1.768303,HV,1,0,0,0,1,0
4993,10,0,H,2576,1.0,305750.782398,2392695.495903,305735.658686,2392690.999775,1.0,305743.220542,2392693.247839,15.777891,1.281828,HV,1,0,0,0,1,0
5004,10,0,H,2711,1.0,305810.937662,2392815.506303,305837.752222,2392880.882079,1.0,305824.344942,2392848.194191,70.661253,0.389235,HO,1,0,0,0,1,0
5009,10,0,H,2792,1.0,305910.279646,2392998.994527,305932.843038,2392998.994527,1.0,305921.561342,2392998.994527,22.563392,1.570796,HV,1,0,0,0,1,0
5012,10,0,H,2816,1.0,305377.530941,2393041.492671,305376.032381,2392928.747039,1.0,305376.781661,2392985.119855,112.755591,0.013291,HP,1,0,0,0,1,0
5017,10,0,H,2842,1.0,305410.750557,2393069.998527,305376.032957,2393053.498207,1.0,305393.391757,2393061.748367,38.439203,1.127126,HO,1,0,0,0,1,0
5032,10,0,H,3006,1.0,305339.939261,2393279.256608,305356.562653,2393279.256608,1.0,305348.250957,2393279.256608,16.623392,1.570796,HV,1,0,0,0,1,0
5033,10,0,H,3007,1.0,305356.562653,2393279.256608,305373.062365,2393273.247584,1.0,305364.812509,2393276.252096,17.559865,1.920056,HO,1,0,0,0,1,0
5034,10,0,H,3034,1.0,305938.686686,2393283.505216,305918.28211,2393299.49584,1.0,305928.484398,2393291.500528,25.923865,2.235505,HO,1,0,0,0,1,0
5040,10,0,H,3109,1.0,305803.498302,2393348.25472,305792.940062,2393382.751328,1.0,305798.219182,2393365.503024,36.076203,2.84458,HP,1,0,0,0,1,0
5041,10,0,H,3115,1.0,305807.720222,2393386.999552,305929.969374,2393363.501216,1.0,305868.844798,2393375.250384,124.487055,1.760697,HV,1,0,0,0,1,0
5042,10,0,H,3120,1.0,305803.403742,2393345.750976,305799.137918,2393345.751936,1.0,305801.27083,2393345.751456,4.265824,1.571021,HV,1,0,0,0,1,0
5043,10,0,H,3141,1.0,305558.190782,2393414.498368,305538.623326,2393321.248064,1.0,305548.407054,2393367.873216,95.281187,0.206837,HP,1,0,0,0,1,0
5045,10,0,H,3149,1.0,305686.185886,2393420.246336,305768.90451,2393400.74928,1.0,305727.545198,2393410.497808,84.985328,1.802275,HV,1,0,0,0,1,0
5047,10,0,H,3247,1.0,305534.154654,2393516.756384,305544.687006,2393489.751648,1.0,305539.42083,2393503.254016,28.985966,2.76972,HO,1,0,0,0,1,0
5053,10,0,H,3270,1.0,305499.532861,2393528.74576,305534.154654,2393516.756384,1.0,305516.843757,2393522.751072,36.638964,1.904167,HV,1,0,0,0,1,0
5054,10,0,H,3287,1.0,305578.814046,2393543.746816,305639.656734,2393524.497152,1.0,305609.23539,2393534.121984,63.81522,1.877216,HV,1,0,0,0,1,0
5072,10,1,H,2503,1.0,306056.219806,2392664.999007,306103.653854,2392674.408703,1.0,306079.93683,2392669.703855,48.358363,1.374964,HV,1,0,0,0,1,0
5075,10,1,H,2567,1.0,306300.030782,2392728.000447,306334.501438,2392708.503487,1.0,306317.26611,2392718.251967,39.602495,2.085545,HO,1,0,0,0,1,0
5077,10,1,H,2609,1.0,306882.251071,2392764.506399,306911.469215,2392743.249087,1.0,306896.860143,2392753.877743,36.132717,2.199766,HO,1,0,0,0,1,0
5078,10,1,H,2625,1.0,306741.458623,2392793.878239,306686.468031,2392711.500831,1.0,306713.963327,2392752.689535,99.045457,0.58861,HO,1,1,0,0,1,1
5080,10,1,H,2660,1.0,306871.489311,2392818.512511,306872.873055,2392814.992991,1.0,306872.181183,2392816.752751,3.781768,2.766994,HO,1,0,0,0,1,0
